feature;importance;normalized_importance;cumulative_importance
AATS3s;0.1;0.00010867202782003912;0.9970658552488585
C-028;0.1;0.00010867202782003912;0.9971745272766785
F02[O-O];0.1;0.00010867202782003912;0.9972831993044986
D/Dr7;0.1;0.00010867202782003912;0.9973918713323187
C-038;0.1;0.00010867202782003912;0.9975005433601387
B10[C-C];0.1;0.00010867202782003912;0.9976092153879588
nR_11_True_True_True_None;0.1;0.00010867202782003912;0.9977178874157788
MATS6p;0.1;0.00010867202782003912;0.9978265594435989
B09[C-C];0.1;0.00010867202782003912;0.9979352314714189
B04[N-N];0.1;0.00010867202782003912;0.998043903499239
F04[O-S];0.1;0.00010867202782003912;0.998152575527059
B05[C-N];0.1;0.00010867202782003912;0.9982612475548791
B07[O-O];0.1;0.00010867202782003912;0.9983699195826992
B05[O-O];0.1;0.00010867202782003912;0.9984785916105192
B05[O-S];0.1;0.00010867202782003912;0.9985872636383393
B07[N-O];0.1;0.00010867202782003912;0.9986959356661593
F07[C-Cl];0.1;0.00010867202782003912;0.9988046076939794
nR_11_True_True_False_True;0.1;0.00010867202782003912;0.9989132797217994
B06[O-O];0.1;0.00010867202782003912;0.9990219517496195
nFuran;0.1;0.00010867202782003912;0.9991306237774396
C-015;0.1;0.00010867202782003912;0.9992392958052596
nEther;0.1;0.00010867202782003912;0.9993479678330797
nN;0.1;0.00010867202782003912;0.9994566398608997
nByciclic;0.1;0.00010867202782003912;0.9995653118887198
PEOE_VSA12;0.1;0.00010867202782003912;0.9996739839165398
C-033;0.1;0.00010867202782003912;0.9997826559443599
nR_5_False_False_False_True;0.1;0.00010867202782003912;0.9998913279721799
nR_3_True_True_True_False;0.0;0.0;1.0
nR_3_True_True_None_None;0.0;0.0;1.0
nR_3_True_False_None_True;0.0;0.0;1.0
nR_3_False_False_False_True;0.0;0.0;1.0
nR_3_False_False_False_False;0.0;0.0;1.0
nR_4_False_False_False_True;0.0;0.0;1.0
C-032;0.0;0.0;1.0
nBR;0.0;0.0;1.0
nR_5_False_False_True_True;0.0;0.0;1.0
nR_5_False_False_True_False;0.0;0.0;1.0
nR_5_False_False_False_False;0.0;0.0;1.0
nR_5_False_False_False_None;0.0;0.0;1.0
nR_4_False_False_False_False;0.0;0.0;1.0
H-055;0.0;0.0;1.0
S-110;0.0;0.0;1.0
O-062;0.0;0.0;1.0
Cl-087;0.0;0.0;1.0
Cl-088;0.0;0.0;1.0
Cl-089;0.0;0.0;1.0
Cl-090;0.0;0.0;1.0
P-120;0.0;0.0;1.0
P-117;0.0;0.0;1.0
Cl-086;0.0;0.0;1.0
nR_5_False_False_None_True;0.0;0.0;1.0
S-108;0.0;0.0;1.0
S-107;0.0;0.0;1.0
S-106;0.0;0.0;1.0
I-099;0.0;0.0;1.0
O-061;0.0;0.0;1.0
nR_5_False_False_None_None;0.0;0.0;1.0
BELs0;0.0;0.0;1.0
nCL;0.0;0.0;1.0
B05[N-N];0.0;0.0;1.0
F05[C-Br];0.0;0.0;1.0
B05[C-Br];0.0;0.0;1.0
F05[C-Cl];0.0;0.0;1.0
F05[C-P];0.0;0.0;1.0
F05[C-S];0.0;0.0;1.0
B05[C-S];0.0;0.0;1.0
B05[C-O];0.0;0.0;1.0
B05[C-C];0.0;0.0;1.0
B04[N-Br];0.0;0.0;1.0
B01[N-P];0.0;0.0;1.0
B01[N-S];0.0;0.0;1.0
B01[N-O];0.0;0.0;1.0
nS;0.0;0.0;1.0
C-034;0.0;0.0;1.0
C-035;0.0;0.0;1.0
BELse0;0.0;0.0;1.0
BELv-1;0.0;0.0;1.0
BELZ-1;0.0;0.0;1.0
nF;0.0;0.0;1.0
Br-095;0.0;0.0;1.0
C-036;0.0;0.0;1.0
C-037;0.0;0.0;1.0
C-042;0.0;0.0;1.0
C-043;0.0;0.0;1.0
C-044;0.0;0.0;1.0
MATS6Z;0.0;0.0;1.0
BELdv0;0.0;0.0;1.0
H-049;0.0;0.0;1.0
nR_3_True_True_True_True;0.0;0.0;1.0
Br-094;0.0;0.0;1.0
PW3;0.0;0.0;1.0
AATS5dv;0.0;0.0;1.0
nR_11_False_True_False_True;0.0;0.0;1.0
nR_11_False_True_True_False;0.0;0.0;1.0
nR_11_False_False_False_True;0.0;0.0;1.0
C-031;0.0;0.0;1.0
C-030;0.0;0.0;1.0
C-029;0.0;0.0;1.0
F01[N-N];0.0;0.0;1.0
B01[N-N];0.0;0.0;1.0
B01[C-Br];0.0;0.0;1.0
B01[C-Cl];0.0;0.0;1.0
B01[C-F];0.0;0.0;1.0
Br-092;0.0;0.0;1.0
B01[C-N];0.0;0.0;1.0
B01[C-C];0.0;0.0;1.0
C-021;0.0;0.0;1.0
C-022;0.0;0.0;1.0
C-023;0.0;0.0;1.0
F05[N-N];0.0;0.0;1.0
D/Dr12;0.0;0.0;1.0
D/Dr8;0.0;0.0;1.0
C-027;0.0;0.0;1.0
nR_11_True_False_False_False;0.0;0.0;1.0
B06[N-F];0.0;0.0;1.0
nR_11_True_True_False_None;0.0;0.0;1.0
nR_11_True_True_True_True;0.0;0.0;1.0
nR_8_False_False_False_False;0.0;0.0;1.0
nR_8_False_False_False_True;0.0;0.0;1.0
nR_8_False_True_False_True;0.0;0.0;1.0
nR_8_True_False_False_False;0.0;0.0;1.0
nR_11_False_True_False_False;0.0;0.0;1.0
S-109;0.0;0.0;1.0
nR_11_False_True_False_None;0.0;0.0;1.0
nR_11_False_True_None_None;0.0;0.0;1.0
F-084;0.0;0.0;1.0
F-083;0.0;0.0;1.0
O-063;0.0;0.0;1.0
N-066;0.0;0.0;1.0
N-067;0.0;0.0;1.0
N-069;0.0;0.0;1.0
N-070;0.0;0.0;1.0
N-071;0.0;0.0;1.0
N-072;0.0;0.0;1.0
N-073;0.0;0.0;1.0
N-074;0.0;0.0;1.0
N-075;0.0;0.0;1.0
N-076;0.0;0.0;1.0
N-077;0.0;0.0;1.0
N-078;0.0;0.0;1.0
F-081;0.0;0.0;1.0
F-082;0.0;0.0;1.0
nR_6_True_False_True_True;0.0;0.0;1.0
nR_6_True_False_False_True;0.0;0.0;1.0
nR_7_True_False_True_True;0.0;0.0;1.0
nR_7_True_False_True_False;0.0;0.0;1.0
nR_12_False_True_False_None;0.0;0.0;1.0
nR_12_False_True_False_False;0.0;0.0;1.0
nR_12_False_True_False_True;0.0;0.0;1.0
nR_12_True_False_False_False;0.0;0.0;1.0
nR_12_True_True_True_False;0.0;0.0;1.0
nR_11_False_False_False_None;0.0;0.0;1.0
nR_12_False_False_False_True;0.0;0.0;1.0
nR_11_False_False_False_False;0.0;0.0;1.0
nR_11_False_True_None_False;0.0;0.0;1.0
B05[N-O];0.0;0.0;1.0
B05[O-I];0.0;0.0;1.0
B05[N-S];0.0;0.0;1.0
F03[N-O];0.0;0.0;1.0
B03[N-O];0.0;0.0;1.0
B02[N-S];0.0;0.0;1.0
F02[N-O];0.0;0.0;1.0
B02[N-O];0.0;0.0;1.0
F02[N-N];0.0;0.0;1.0
B02[N-N];0.0;0.0;1.0
F02[C-S];0.0;0.0;1.0
F02[N-S];0.0;0.0;1.0
B02[C-O];0.0;0.0;1.0
B01[S-F];0.0;0.0;1.0
B01[S-P];0.0;0.0;1.0
B01[S-S];0.0;0.0;1.0
F01[O-S];0.0;0.0;1.0
B01[O-S];0.0;0.0;1.0
B01[N-Cl];0.0;0.0;1.0
B02[C-C];0.0;0.0;1.0
B02[N-P];0.0;0.0;1.0
B02[N-Cl];0.0;0.0;1.0
B02[O-O];0.0;0.0;1.0
F03[N-N];0.0;0.0;1.0
B03[N-N];0.0;0.0;1.0
F03[C-P];0.0;0.0;1.0
F03[C-S];0.0;0.0;1.0
B03[C-O];0.0;0.0;1.0
B03[C-C];0.0;0.0;1.0
F02[Cl-Cl];0.0;0.0;1.0
B02[Cl-Cl];0.0;0.0;1.0
B02[S-Cl];0.0;0.0;1.0
B03[N-S];0.0;0.0;1.0
B02[S-S];0.0;0.0;1.0
B04[C-P];0.0;0.0;1.0
F03[Cl-Cl];0.0;0.0;1.0
B03[O-Br];0.0;0.0;1.0
F03[O-Cl];0.0;0.0;1.0
B03[O-Cl];0.0;0.0;1.0
F03[O-F];0.0;0.0;1.0
B03[O-F];0.0;0.0;1.0
B03[S-S];0.0;0.0;1.0
B03[O-P];0.0;0.0;1.0
B03[O-O];0.0;0.0;1.0
B03[N-I];0.0;0.0;1.0
B03[N-Br];0.0;0.0;1.0
B03[N-Cl];0.0;0.0;1.0
B03[N-F];0.0;0.0;1.0
B03[N-P];0.0;0.0;1.0
B03[O-S];0.0;0.0;1.0
F03[N-S];0.0;0.0;1.0
B03[S-P];0.0;0.0;1.0
B03[F-F];0.0;0.0;1.0
B04[N-F];0.0;0.0;1.0
B04[N-P];0.0;0.0;1.0
B04[N-S];0.0;0.0;1.0
F04[N-O];0.0;0.0;1.0
B04[N-O];0.0;0.0;1.0
F04[N-N];0.0;0.0;1.0
B03[S-Cl];0.0;0.0;1.0
F04[C-P];0.0;0.0;1.0
F04[C-S];0.0;0.0;1.0
B04[C-C];0.0;0.0;1.0
F03[Br-Br];0.0;0.0;1.0
B03[Br-Br];0.0;0.0;1.0
B03[Cl-Cl];0.0;0.0;1.0
F05[N-O];0.0;0.0;1.0
B02[O-Cl];0.0;0.0;1.0
B02[O-P];0.0;0.0;1.0
F06[C-F];0.0;0.0;1.0
F06[C-P];0.0;0.0;1.0
B06[C-P];0.0;0.0;1.0
B06[C-S];0.0;0.0;1.0
B06[C-O];0.0;0.0;1.0
F06[C-Cl];0.0;0.0;1.0
F05[N-Cl];0.0;0.0;1.0
B05[N-Cl];0.0;0.0;1.0
F05[N-F];0.0;0.0;1.0
B04[P-Cl];0.0;0.0;1.0
B04[S-Cl];0.0;0.0;1.0
B04[S-F];0.0;0.0;1.0
B04[S-P];0.0;0.0;1.0
B04[S-S];0.0;0.0;1.0
B04[O-I];0.0;0.0;1.0
B04[F-F];0.0;0.0;1.0
B04[O-Br];0.0;0.0;1.0
B04[O-Cl];0.0;0.0;1.0
F04[O-F];0.0;0.0;1.0
B04[O-F];0.0;0.0;1.0
B04[O-P];0.0;0.0;1.0
B04[O-S];0.0;0.0;1.0
B04[O-O];0.0;0.0;1.0
F04[O-Cl];0.0;0.0;1.0
B04[F-Br];0.0;0.0;1.0
B04[Cl-Cl];0.0;0.0;1.0
B04[Br-Br];0.0;0.0;1.0
B05[N-F];0.0;0.0;1.0
B05[N-P];0.0;0.0;1.0
B06[C-Cl];0.0;0.0;1.0
B02[O-F];0.0;0.0;1.0
B06[N-N];0.0;0.0;1.0
F06[N-N];0.0;0.0;1.0
F02[O-S];0.0;0.0;1.0
B02[O-S];0.0;0.0;1.0
F04[N-F];0.0;0.0;1.0
F01[N-P];0.0;0.0;1.0
B04[N-Cl];0.0;0.0;1.0
B04[N-I];0.0;0.0;1.0
B05[F-F];0.0;0.0;1.0
B05[P-Cl];0.0;0.0;1.0
B05[S-Cl];0.0;0.0;1.0
B05[S-P];0.0;0.0;1.0
B05[S-S];0.0;0.0;1.0
nR_8_True_False_False_True;0.0;0.0;1.0
B05[Cl-Cl];0.0;0.0;1.0
B05[O-Br];0.0;0.0;1.0
B05[O-Cl];0.0;0.0;1.0
F05[O-F];0.0;0.0;1.0
B05[O-F];0.0;0.0;1.0
B05[O-P];0.0;0.0;1.0
F05[O-S];0.0;0.0;1.0
F05[N-Br];0.0;0.0;1.0
F05[O-Cl];0.0;0.0;1.0
B05[N-Br];0.0;0.0;1.0
F05[Cl-Cl];0.0;0.0;1.0
B06[C-N];0.0;0.0;1.0
B06[N-P];0.0;0.0;1.0
F06[N-S];0.0;0.0;1.0
B06[N-S];0.0;0.0;1.0
F06[N-O];0.0;0.0;1.0
B06[N-O];0.0;0.0;1.0
B06[C-C];0.0;0.0;1.0
nR_7_False_False_None_False;0.0;0.0;1.0
B08[C-F];0.0;0.0;1.0
nR_7_False_False_False_None;0.0;0.0;1.0
B07[O-Br];0.0;0.0;1.0
B07[S-S];0.0;0.0;1.0
B07[S-Cl];0.0;0.0;1.0
B07[F-F];0.0;0.0;1.0
F09[N-S];0.0;0.0;1.0
B07[F-Cl];0.0;0.0;1.0
F07[N-N];0.0;0.0;1.0
B07[Cl-Cl];0.0;0.0;1.0
B07[N-N];0.0;0.0;1.0
B07[C-Cl];0.0;0.0;1.0
C-017;0.0;0.0;1.0
B06[O-S];0.0;0.0;1.0
F06[O-S];0.0;0.0;1.0
F07[O-Cl];0.0;0.0;1.0
B06[O-P];0.0;0.0;1.0
F06[O-F];0.0;0.0;1.0
B06[O-Cl];0.0;0.0;1.0
F06[O-Cl];0.0;0.0;1.0
B06[O-I];0.0;0.0;1.0
B06[S-S];0.0;0.0;1.0
B06[S-P];0.0;0.0;1.0
B06[S-F];0.0;0.0;1.0
B06[S-Cl];0.0;0.0;1.0
F06[S-Cl];0.0;0.0;1.0
B06[F-Cl];0.0;0.0;1.0
B06[Cl-Cl];0.0;0.0;1.0
F06[Cl-Cl];0.0;0.0;1.0
B07[C-C];0.0;0.0;1.0
B06[O-F];0.0;0.0;1.0
B07[O-Cl];0.0;0.0;1.0
F07[O-F];0.0;0.0;1.0
B07[O-F];0.0;0.0;1.0
nIsothiocyan;0.0;0.0;1.0
nImide;0.0;0.0;1.0
nImidazoles;0.0;0.0;1.0
nHdrzone;0.0;0.0;1.0
nHdrzine;0.0;0.0;1.0
nHal;0.0;0.0;1.0
NaasN;0.0;0.0;1.0
nRCOO;0.0;0.0;1.0
nAl_OH_noTert;0.0;0.0;1.0
nGuanido;0.0;0.0;1.0
NsNH3;0.0;0.0;1.0
B09[N-F];0.0;0.0;1.0
B09[N-Cl];0.0;0.0;1.0
B09[N-S];0.0;0.0;1.0
F07[N-O];0.0;0.0;1.0
B07[N-S];0.0;0.0;1.0
C-018;0.0;0.0;1.0
C-019;0.0;0.0;1.0
PEOE_VSA5;0.0;0.0;1.0
F07[N-S];0.0;0.0;1.0
B07[N-P];0.0;0.0;1.0
B07[N-F];0.0;0.0;1.0
B07[N-Cl];0.0;0.0;1.0
F07[N-Cl];0.0;0.0;1.0
B07[N-Br];0.0;0.0;1.0
PEOE_VSA4;0.0;0.0;1.0
B07[O-S];0.0;0.0;1.0
F07[O-S];0.0;0.0;1.0
B07[O-P];0.0;0.0;1.0
B07[C-N];0.0;0.0;1.0
F07[C-N];0.0;0.0;1.0
B07[C-O];0.0;0.0;1.0
B07[C-S];0.0;0.0;1.0
F09[C-S];0.0;0.0;1.0
nTetrazone;0.0;0.0;1.0
nAzo;0.0;0.0;1.0
B08[N-S];0.0;0.0;1.0
B03[O-I];0.0;0.0;1.0
F08[C-F];0.0;0.0;1.0
B08[C-Cl];0.0;0.0;1.0
SsssNH;0.0;0.0;1.0
B08[N-N];0.0;0.0;1.0
F08[N-N];0.0;0.0;1.0
B08[N-O];0.0;0.0;1.0
nThiophene;0.0;0.0;1.0
B08[O-Cl];0.0;0.0;1.0
F08[N-O];0.0;0.0;1.0
nThiazole;0.0;0.0;1.0
F08[C-P];0.0;0.0;1.0
B08[C-P];0.0;0.0;1.0
B08[N-P];0.0;0.0;1.0
B08[C-S];0.0;0.0;1.0
B08[N-F];0.0;0.0;1.0
B08[N-Cl];0.0;0.0;1.0
B08[N-Br];0.0;0.0;1.0
B08[O-O];0.0;0.0;1.0
B08[O-S];0.0;0.0;1.0
F08[O-S];0.0;0.0;1.0
B08[O-P];0.0;0.0;1.0
B08[O-F];0.0;0.0;1.0
F08[C-S];0.0;0.0;1.0
nR_6_True_False_None_True;0.1;0.00010867202782003912;1.0
F09[N-O];0.0;0.0;1.0
C-012;0.0;0.0;1.0
B09[N-O];0.0;0.0;1.0
B09[N-N];0.0;0.0;1.0
F07[C-S];0.0;0.0;1.0
B07[C-P];0.0;0.0;1.0
F07[C-F];0.0;0.0;1.0
NdNH;0.0;0.0;1.0
F07[Cl-Cl];0.0;0.0;1.0
nUrea;0.0;0.0;1.0
B08[C-N];0.0;0.0;1.0
F08[O-Cl];0.0;0.0;1.0
B08[O-Br];0.0;0.0;1.0
B08[S-S];0.0;0.0;1.0
B08[S-F];0.0;0.0;1.0
B08[S-Cl];0.0;0.0;1.0
B08[P-Cl];0.0;0.0;1.0
B08[F-Cl];0.0;0.0;1.0
B08[Cl-Cl];0.0;0.0;1.0
F08[Cl-Cl];0.0;0.0;1.0
nSulfide;0.0;0.0;1.0
B09[C-N];0.0;0.0;1.0
B09[C-O];0.0;0.0;1.0
B08[C-C];0.0;0.0;1.0
B09[C-S];0.0;0.0;1.0
B09[C-P];0.0;0.0;1.0
F09[C-P];0.0;0.0;1.0
B09[C-F];0.0;0.0;1.0
nQuatN;0.0;0.0;1.0
B09[C-Cl];0.0;0.0;1.0
F09[C-Cl];0.0;0.0;1.0
nPyridine;0.0;0.0;1.0
B09[C-Br];0.0;0.0;1.0
F09[N-N];0.0;0.0;1.0
NssNH2;0.0;0.0;1.0
nLactone;0.0;0.0;1.0
F09[N-F];0.0;0.0;1.0
F10[N-O];0.0;0.0;1.0
B10[N-S];0.0;0.0;1.0
F10[N-S];0.0;0.0;1.0
B10[N-P];0.0;0.0;1.0
B10[N-F];0.0;0.0;1.0
F10[N-F];0.0;0.0;1.0
B10[N-Cl];0.0;0.0;1.0
B10[O-O];0.0;0.0;1.0
C-010;0.0;0.0;1.0
B10[O-S];0.0;0.0;1.0
F10[O-S];0.0;0.0;1.0
B10[O-F];0.0;0.0;1.0
F10[O-F];0.0;0.0;1.0
B10[O-Cl];0.0;0.0;1.0
C-011;0.0;0.0;1.0
NdssS;0.0;0.0;1.0
F10[O-Cl];0.0;0.0;1.0
nParaHyd;0.0;0.0;1.0
NaaS;0.0;0.0;1.0
nOxime;0.0;0.0;1.0
NssS;0.0;0.0;1.0
F10[C-Cl];0.0;0.0;1.0
NdS;0.0;0.0;1.0
SMR_VSA2;0.0;0.0;1.0
B10[C-F];0.0;0.0;1.0
nAzide;0.0;0.0;1.0
B09[N-Br];0.0;0.0;1.0
nPriamide;0.0;0.0;1.0
B09[O-S];0.0;0.0;1.0
B10[N-O];0.0;0.0;1.0
F09[O-S];0.0;0.0;1.0
F10[N-N];0.0;0.0;1.0
B10[C-Br];0.0;0.0;1.0
nR_7_False_False_False_True;0.0;0.0;1.0
nR_7_False_True_False_None;0.0;0.0;1.0
nR_7_False_True_False_False;0.0;0.0;1.0
nR_7_False_True_False_True;0.0;0.0;1.0
nR_7_True_False_False_False;0.0;0.0;1.0
nR_7_True_False_False_True;0.0;0.0;1.0
nR_7_False_False_False_False;0.0;0.0;1.0
nR_9_True_False_False_False;0.0;0.0;1.0
nR_9_False_True_True_True;0.0;0.0;1.0
nR_9_False_True_False_True;0.0;0.0;1.0
nR_10_False_False_False_False;0.0;0.0;1.0
nR_10_False_True_None_False;0.0;0.0;1.0
nR_10_False_True_None_True;0.0;0.0;1.0
nR_10_False_True_False_None;0.0;0.0;1.0
nR_10_False_True_False_False;0.0;0.0;1.0
nR_10_False_True_False_True;0.0;0.0;1.0
nR_10_False_True_True_False;0.0;0.0;1.0
nR_10_True_False_False_False;0.0;0.0;1.0
nR_10_True_True_None_True;0.0;0.0;1.0
nR_10_True_True_True_True;0.0;0.0;1.0
nR_9_False_False_False_None;0.0;0.0;1.0
nR_9_False_False_False_False;0.0;0.0;1.0
nR_9_False_False_False_True;0.0;0.0;1.0
nR_9_False_True_None_True;0.0;0.0;1.0
nR_9_False_True_False_False;0.0;0.0;1.0
nR_11_True_True_True_False;0.0;0.0;1.0
B06[N-Cl];0.0;0.0;1.0
Br-091;0.0;0.0;1.0
B10[C-Cl];0.0;0.0;1.0
B10[N-N];0.0;0.0;1.0
nR_8_False_False_False_None;0.0;0.0;1.0
nPiperzine;0.0;0.0;1.0
F09[O-F];0.0;0.0;1.0
n_N_O;0.0;0.0;1.0
nXCCNR;0.0;0.0;1.0
nTert_N;0.0;0.0;1.0
nAldh;0.0;0.0;1.0
nAlkCarb;0.0;0.0;1.0
nBezodiazepine;0.0;0.0;1.0
nBarb;0.0;0.0;1.0
nAlkHal;0.0;0.0;1.0
C-020;0.0;0.0;1.0
nAmide;0.0;0.0;1.0
nAmidine;0.0;0.0;1.0
nAniline;0.0;0.0;1.0
nArylMet;0.0;0.0;1.0
nDihydPyr;0.0;0.0;1.0
NsssNH;0.0;0.0;1.0
NdsN;0.0;0.0;1.0
C-013;0.0;0.0;1.0
nNitroso;0.0;0.0;1.0
B10[O-Br];0.0;0.0;1.0
EState_VSA11;0.0;0.0;1.0
B10[S-S];0.0;0.0;1.0
B10[S-Cl];0.0;0.0;1.0
nArNitro;0.0;0.0;1.0
nNitrile;0.0;0.0;1.0
B10[F-F];0.0;0.0;1.0
nMorpholine;0.0;0.0;1.0
C-007;0.0;0.0;1.0
SLogP_VSA10;0.0;0.0;1.0
B10[Cl-Cl];0.0;0.0;1.0
B06[N-I];0.0;0.0;1.0
B09[O-F];0.0;0.0;1.0
nNH1;0.0;0.0;1.0
nImine;0.0;0.0;1.0
B09[O-Cl];0.0;0.0;1.0
F09[O-Cl];0.0;0.0;1.0
B09[O-Br];0.0;0.0;1.0
B09[O-I];0.0;0.0;1.0
B09[S-S];0.0;0.0;1.0
B09[S-F];0.0;0.0;1.0
B09[S-Cl];0.0;0.0;1.0
B09[P-F];0.0;0.0;1.0
nPiperdine;0.0;0.0;1.0
B09[Cl-Cl];0.0;0.0;1.0
nPhosAcid;0.0;0.0;1.0
B10[C-N];0.0;0.0;1.0
SaaaC;0.0;0.0;1.0
B10[C-S];0.0;0.0;1.0
F10[C-S];0.0;0.0;1.0
B10[C-P];0.0;0.0;1.0
F10[C-P];0.0;0.0;1.0
F10[C-F];0.0;0.0;1.0
SLogP_VSA12;0.0;0.0;1.0
NssssN;0.0;0.0;1.0
nOxazole;0.0;0.0;1.0
C-014;0.0;0.0;1.0
nArN;0.0;0.0;1.0
nArCOO;0.0;0.0;1.0
nAr_N;0.0;0.0;1.0
nAr_NH;0.0;0.0;1.0
nCOO;0.0;0.0;1.0
nC_S;0.0;0.0;1.0
nHOCCN;0.0;0.0;1.0
nNH0;0.0;0.0;1.0
B01[C-O];0.0;0.0;1.0
