feature;importance;normalized_importance;cumulative_importance
PEOE_VSA8;2.1999999999999997;0.0020663097586174507;0.5123508969662816
AATSC1s;2.1000000000000005;0.0019723865877712037;0.5143232835540528
R8m;2.1;0.0019723865877712033;0.516295670141824
Mor16s;2.1;0.0019723865877712033;0.5182680567295952
Mor28s;2.1;0.0019723865877712033;0.5202404433173664
TDB07v;2.1;0.0019723865877712033;0.5222128299051376
GATS1s;2.1;0.0019723865877712033;0.5241852164929088
SdssC;2.1;0.0019723865877712033;0.52615760308068
TASA;2.1;0.0019723865877712033;0.5281299896684513
H0s;2.0000000000000004;0.0018784634169249556;0.5300084530853763
Mor12s;2.0000000000000004;0.0018784634169249556;0.5318869165023012
nR_3_True_False_None_False;2.0;0.0018784634169249552;0.5337653799192262
H3m;2.0;0.0018784634169249552;0.5356438433361512
Mor32s;2.0;0.0018784634169249552;0.5375223067530762
TDB07u;2.0;0.0018784634169249552;0.5394007701700012
GATS3s;2.0;0.0018784634169249552;0.5412792335869262
Mor19u;2.0;0.0018784634169249552;0.5431576970038512
R8s+;2.0;0.0018784634169249552;0.5450361604207762
GATS4se;1.9999999999999998;0.0018784634169249552;0.5469146238377012
L3i;1.9000000000000004;0.0017845402460787078;0.5486991640837798
GATS1c;1.9000000000000004;0.0017845402460787078;0.5504837043298585
ATSC6s;1.9000000000000004;0.0017845402460787078;0.5522682445759372
E3s;1.9000000000000004;0.0017845402460787078;0.5540527848220158
AATSC1c;1.9000000000000001;0.0017845402460787076;0.5558373250680945
Wap;1.9000000000000001;0.0017845402460787076;0.5576218653141731
Mor04v;1.9000000000000001;0.0017845402460787076;0.5594064055602518
VSA_EState4;1.9000000000000001;0.0017845402460787076;0.5611909458063304
AATSC4i;1.9000000000000001;0.0017845402460787076;0.5629754860524091
AATS5d;1.9000000000000001;0.0017845402460787076;0.5647600262984878
R2v;1.9000000000000001;0.0017845402460787076;0.5665445665445664
R3s;1.9;0.0017845402460787074;0.5683291067906451
R6s;1.8000000000000003;0.00169061707523246;0.5700197238658775
GATS6c;1.8000000000000003;0.00169061707523246;0.57171034094111
AATSC5v;1.8000000000000003;0.00169061707523246;0.5734009580163424
GATS3c;1.8000000000000003;0.00169061707523246;0.5750915750915748
ATSC4d;1.8;0.0016906170752324597;0.5767821921668073
Mor31s;1.8;0.0016906170752324597;0.5784728092420397
Mor16u;1.8;0.0016906170752324597;0.5801634263172721
R3u+;1.8;0.0016906170752324597;0.5818540433925046
JGI8;1.8;0.0016906170752324597;0.583544660467737
GATS2Z;1.8;0.0016906170752324597;0.5852352775429694
EState_VSA3;1.8;0.0016906170752324597;0.5869258946182019
Mor03s;1.8;0.0016906170752324597;0.5886165116934343
NPR1;1.7999999999999998;0.0016906170752324595;0.5903071287686668
AATSC8dv;1.7999999999999998;0.0016906170752324595;0.5919977458438992
AATSC8p;1.7999999999999998;0.0016906170752324595;0.5936883629191316
P1u;1.7000000000000004;0.0015966939043862123;0.5952850568235178
ATSC3d;1.7000000000000002;0.0015966939043862121;0.5968817507279041
Mor24v;1.7000000000000002;0.0015966939043862121;0.5984784446322903
TDB07s;1.7000000000000002;0.0015966939043862121;0.6000751385366765
Mor30v;1.7000000000000002;0.0015966939043862121;0.6016718324410627
AATSC0d;1.7000000000000002;0.0015966939043862121;0.6032685263454489
Mor26m;1.7000000000000002;0.0015966939043862121;0.6048652202498351
HATS8s;1.7000000000000002;0.0015966939043862121;0.6064619141542213
ATSC1i;1.7000000000000002;0.0015966939043862121;0.6080586080586076
ATSC4c;1.7000000000000002;0.0015966939043862121;0.6096553019629938
ATSC2v;1.7000000000000002;0.0015966939043862121;0.61125199586738
RBF;1.7000000000000002;0.0015966939043862121;0.6128486897717662
Mor27u;1.7;0.001596693904386212;0.6144453836761524
L1u;1.7;0.001596693904386212;0.6160420775805386
VSA_EState5;1.7;0.001596693904386212;0.6176387714849249
R6m;1.7;0.001596693904386212;0.6192354653893111
TDB08u;1.7;0.001596693904386212;0.6208321592936973
ATSC1s;1.7;0.001596693904386212;0.6224288531980835
MATS1c;1.6999999999999997;0.0015966939043862117;0.6240255471024697
TDB08s;1.6000000000000003;0.0015027707335399645;0.6255283178360097
Mor06m;1.6000000000000003;0.0015027707335399645;0.6270310885695497
GATS3i;1.6000000000000003;0.0015027707335399645;0.6285338593030897
Mor06v;1.6;0.0015027707335399643;0.6300366300366297
AATSC4se;1.6;0.0015027707335399643;0.6315394007701697
Mor30m;1.6;0.0015027707335399643;0.6330421715037097
TDB06u;1.6;0.0015027707335399643;0.6345449422372497
L3s;1.6;0.0015027707335399643;0.6360477129707897
R1u+;1.6;0.0015027707335399643;0.6375504837043297
ATSC1dv;1.6;0.0015027707335399643;0.6390532544378696
ATSC7c;1.6;0.0015027707335399643;0.6405560251714096
ATSC2i;1.6;0.0015027707335399643;0.6420587959049496
ATSC4dv;1.6;0.0015027707335399643;0.6435615666384896
HATS6p;1.6;0.0015027707335399643;0.6450643373720296
R8u+;1.5999999999999999;0.001502770733539964;0.6465671081055696
Mor04s;1.5999999999999999;0.001502770733539964;0.6480698788391096
AATSC7i;1.5999999999999999;0.001502770733539964;0.6495726495726496
MAXDP;1.5000000000000004;0.0014088475626937169;0.6509814971353434
H7s;1.5000000000000002;0.0014088475626937167;0.6523903446980371
X1A;1.5000000000000002;0.0014088475626937167;0.6537991922607309
G3p;1.5000000000000002;0.0014088475626937167;0.6552080398234247
E3i;1.5000000000000002;0.0014088475626937167;0.6566168873861185
TDB09u;1.5000000000000002;0.0014088475626937167;0.6580257349488122
Mor03m;1.5;0.0014088475626937165;0.659434582511506
SLogP_VSA1;1.5;0.0014088475626937165;0.6608434300741998
FPSA4;1.5;0.0014088475626937165;0.6622522776368935
GATS6se;1.5;0.0014088475626937165;0.6636611251995873
GATS4c;1.5;0.0014088475626937165;0.6650699727622811
Mor28u;1.5;0.0014088475626937165;0.6664788203249749
AATSC2s;1.5;0.0014088475626937165;0.6678876678876686
ATSC1Z;1.5;0.0014088475626937165;0.6692965154503624
ATSC2s;1.5;0.0014088475626937165;0.6707053630130562
ATSC3v;1.5;0.0014088475626937165;0.6721142105757499
Mor26v;1.5;0.0014088475626937165;0.6735230581384437
Mor22u;1.4999999999999998;0.0014088475626937162;0.6749319057011375
AATS3v;1.4000000000000004;0.001314924391847469;0.6762468300929849
GATS2i;1.4000000000000004;0.001314924391847469;0.6775617544848324
Mor13u;1.4000000000000004;0.001314924391847469;0.6788766788766798
GATS7se;1.4000000000000001;0.0013149243918474688;0.6801916032685272
SMR_VSA7;1.4000000000000001;0.0013149243918474688;0.6815065276603747
AATSC7c;1.4000000000000001;0.0013149243918474688;0.6828214520522221
EState_VSA7;1.4000000000000001;0.0013149243918474688;0.6841363764440695
AATSC5d;1.4000000000000001;0.0013149243918474688;0.685451300835917
GATS8c;1.4000000000000001;0.0013149243918474688;0.6867662252277644
D/Dr9;1.4000000000000001;0.0013149243918474688;0.6880811496196119
ATSC3p;1.4000000000000001;0.0013149243918474688;0.6893960740114593
Mor24s;1.4000000000000001;0.0013149243918474688;0.6907109984033067
Mor30u;1.4000000000000001;0.0013149243918474688;0.6920259227951542
AATS8i;1.4000000000000001;0.0013149243918474688;0.6933408471870016
Mor04u;1.4000000000000001;0.0013149243918474688;0.6946557715788491
Mor08u;1.4000000000000001;0.0013149243918474688;0.6959706959706965
Mor10u;1.4000000000000001;0.0013149243918474688;0.6972856203625439
RDF030s;1.4;0.0013149243918474686;0.6986005447543914
AATSC8d;1.4;0.0013149243918474686;0.6999154691462388
GATS7dv;1.4;0.0013149243918474686;0.7012303935380862
Mor29m;1.4;0.0013149243918474686;0.7025453179299337
AATSC4c;1.4;0.0013149243918474686;0.7038602423217811
R6i+;1.4;0.0013149243918474686;0.7051751667136286
AATSC2c;1.4;0.0013149243918474686;0.706490091105476
GATS5v;1.3000000000000003;0.0012210012210012212;0.7077110923264772
H1u;1.3000000000000003;0.0012210012210012212;0.7089320935474784
MATS2s;1.3000000000000003;0.0012210012210012212;0.7101530947684797
nR_3_True_False_False_False;1.3000000000000003;0.0012210012210012212;0.7113740959894809
Mor24m;1.3000000000000003;0.0012210012210012212;0.7125950972104821
ATSC6p;1.3000000000000003;0.0012210012210012212;0.7138160984314833
HATS8e;1.3000000000000003;0.0012210012210012212;0.7150370996524845
JGI3;1.3000000000000003;0.0012210012210012212;0.7162581008734857
