SMILES	SLogP	nR_3_True_False_True_False	ESpm03d	N-068	ATSC1dv	GATS2dv	AATS0dv	GATS2d	AATS0p	MATS5Z	AATSC5c	nArCOO	ARR	X0vA	AATS5i	ATSC7c	AATSC7i	BELv0	GATS6i	AATSC6v	observed	predicted
CCOC(=O)c1c(N)sc2c1CCN(Cc1ccccc1)C2	0.3665757268475454	0.014874226336656606	-0.03315209825656161	0.7031441040012931	-0.2210869805070294	0.7016174144424262	-0.4545673249207908	-0.7762194471122378	0.26277143454454255	-0.9742694478804031	-0.575265775900556	-0.20399151956317596	0.5677205383175418	0.20498720953855015	-0.49821976848764976	0.1690961867584999	-0.3979559026647765	1.0911181959790872	-0.18546444729131617	-0.31536887647496914	0.0799999999999999	0.11951140891085793
CCCCSP(=O)(SCCCC)SCCCC	1.9775719485211933	-1.037477286981799	-0.8208404915689884	-0.6654238563313475	-1.428901556586212	1.1284032599811398	-1.8487971293189494	-1.54755505337704	1.1547975379200066	-1.7407597304390516	0.04939386276190312	-0.20399151956317596	-1.4643069087923537	4.532259486598597	-1.3492761609524642	-0.035380160477561935	-1.0577736955118098	1.177194320036323	1.9522822718371533	-1.035331774181149	0.066506713045813	0.06272698811275167
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C/c1ccc(S(C)=O)cc1	0.9437483832692688	1.0672257396551124	1.1675137188793756	-0.6654238563313475	-0.19355900249479754	-0.6649537270091004	0.25937448871067986	-0.48321900067193907	0.6677843859059698	0.7682686439664934	0.22920204213911027	-0.20399151956317596	0.5061439490111813	-0.22306643369693827	-1.0131211815473418	0.2704958422212683	0.7554656850709964	1.0911181959790872	0.3738941913784239	-0.15096945139912288	0.0699999999999999	0.04679134518883291
Cc1ccc(/N=C/N(C)/C=N/c2ccc(C)cc2C)c(C)c1	1.1685358696243167	1.0672257396551124	-0.20496827919300736	0.7031441040012931	0.5011796810138975	1.409545601914024	-0.7185671422280725	0.7873044336006639	-0.17606113228754555	-0.47569441718018163	0.24918747608261388	-0.20399151956317596	0.848831054716144	0.5667930940577124	-0.7000713972623818	0.2915373709349892	-2.4900954687400105	-0.6962272035623569	-0.958841097641241	1.2301578745117447	0.0	0.061169863022927824
Oc1ccc(Cl)cc1Cc1ccccc1	0.6200931119286458	1.0672257396551124	-1.079085340236504	-0.6654238563313475	-1.0569581909210588	0.9988993911385744	-0.46119823749184097	0.3189885313161448	0.7548816012225585	0.7809137250996913	0.7214676269830907	-0.20399151956317596	1.8608289137511118	-0.12014024127334612	-0.7430837345163304	0.10139330721460203	-0.5225924760874864	0.08858451578303653	0.39875873812839946	-0.05717933512512027	0.0	0.03939446547147698
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1	0.532562805519451	0.014874226336656606	-0.06754911438111724	2.071712064333934	0.06658101224404471	1.041561885201443	-0.5830768513744553	-0.6723972294296446	0.34525320219455913	0.6464787443560311	0.07079212800622844	-0.20399151956317596	0.486439440433146	0.42977799569558695	-0.4011334385356962	0.22553597715781767	-1.0820592028555256	1.0911181959790872	0.9296096084703183	-1.0409833502278978	0.0699999999999999	0.11466770568782034
NC(=O)C1=C(O)C2(O)C(=O)C3=C(O)c4c(O)cccc4CC3CC2CC1=O	-0.8059699235695751	0.014874226336656606	0.6680775656314287	-0.6654238563313475	-0.44464996013998936	-1.462260032410086	0.6956001483729795	-0.21562093323181958	-0.11353860640273684	-1.210845068475907	-1.2031060557483286	-0.20399151956317596	-0.577604022780763	-1.326944305502982	-0.17886525698272462	-0.9114426288248451	-0.1433792601750773	-0.6962272035623569	-0.2007394199154047	0.5963022287213698	0.05	0.18322917672533062
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12	0.4144736884133844	0.014874226336656606	-0.27922331147242385	0.7031441040012931	-0.1667015014741637	0.9838128030191148	-0.584465071567628	-0.01629027803859653	-0.2490497428800877	0.6112045870116	0.16998332379045278	-0.20399151956317596	0.3419397108608867	-0.25516079890412846	-0.10681186789944679	0.12877953702438658	-0.24750948510033258	-0.6962272035623569	0.12717066571076707	0.12083766605494181	0.0999999999999999	0.2479956426340192
CC1(C)SC2C(NC(=O)C(NC(=O)c3ccccn3)c3ccccc3)C(=O)N2C1C(=O)O	-0.46837585711155305	0.014874226336656606	0.9556452746274369	0.7031441040012931	0.009165923675053764	-0.5871783583764196	0.3078520192659034	0.22005322191098672	0.24210260203227438	-0.15476965149858316	0.25360637816651266	-0.20399151956317596	0.0557551815132305	-0.5396846869148447	-0.046066655149405174	-1.439921841500986	-0.1849642463907099	1.086054894563955	-0.8304696851664839	0.7413118661194827	0.37	0.33636385421262927
CCCCCCCC(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O	-0.11582200098931611	-1.037477286981799	0.7340626559646792	0.7031441040012931	0.33507465373889544	-0.9642630164839426	-0.5814903140108301	0.06894857840157707	-0.3757501125430504	0.04260116143978764	0.4253425771719008	-0.20399151956317596	-1.4643069087923537	0.7306165097319619	0.21814635048417513	-0.640047635929102	-0.029868611351191288	1.086054894563955	-0.8556227486717656	0.47818249541747715	0.0759999999999999	0.17394505636942845
CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1	-0.34647798643519145	-1.037477286981799	-1.8336199234265878	0.7031441040012931	0.19556102483864027	0.25609810688906176	-0.35967025284533105	0.09849416608043457	-0.36492802250537865	-0.2617831828075803	-0.5844727205867125	-0.20399151956317596	-0.4087082349690314	0.6297987379844268	0.2071563506885701	-0.13416133884734413	-0.8827990285588128	1.086054894563955	0.37580089991623244	-0.30874290888150063	0.8999999999999999	0.8016091874221167
CCNc1cccc(C)c1	0.08314764065146604	0.014874226336656606	-1.9256493381496302	-0.6654238563313475	-0.6939778337488028	1.5234559010955158	-1.1977566099512706	0.23558529199848216	-0.45179754514623094	-1.376317892560162	-0.2543050259773398	-0.20399151956317596	1.1958017492424187	0.854700086939174	-0.10802639236905336	0.1724177677925678	-0.669416231743404	-0.7063538063926198	-0.24511432903358446	-0.07832688140532287	0.141356	0.21699013882896126
O=C(Nc1nn[nH]n1)c1cc(Oc2ccccc2)c2ccccn2c1=O	-0.1697127566342919	0.014874226336656606	-0.43685589031305966	-0.6654238563313475	-0.3873737177183448	-0.9494007869826652	1.1166891788339912	-1.186585465192585	0.2653841371100895	0.4409957348229292	0.7892214318262005	-0.20399151956317596	1.8990488657343698	-1.5147277348939625	-0.8551126812476852	0.7778521961565823	-0.4007044956181089	-0.7063538063926198	0.33931126653892985	-0.16333609125560677	0.0191	0.1386716743709884
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1C=COC1O2	-0.1682478514149472	0.014874226336656606	0.4371886020330942	-0.6654238563313475	0.12596661745609627	-0.6601857531267743	1.3770900613848382	-2.3016705998818154	0.14421619538744668	-0.5005515166569323	-1.702269804830742	-0.20399151956317596	0.27743090301612816	-1.2383069644813767	-1.1876147366849203	-0.10980797219676883	-1.3520269286315503	-0.6911639021472246	0.37179152111619856	-0.8177394391919994	0.458	0.33529565837512376
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C	0.9303955502396082	1.0672257396551124	1.3992110747452466	2.071712064333934	3.4696049718716617	-0.18669681772543406	-0.16703793809758663	0.0865164090538369	-0.5816657946004536	0.7686011135657888	0.007483249131898081	-0.20399151956317596	-0.6902012146552507	-0.03088144966378898	-0.4589726369637423	-1.1723681512213007	-0.3955698720408153	-0.6810372993169617	0.10054959257923386	0.2630249736943108	0.25	0.18230380101856325
Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl	0.623644397308874	-1.037477286981799	-0.3323821961895157	-0.6654238563313475	-1.2611863722591201	2.40799431460696	-1.41107307325767	0.29115953248184	3.4193667805254893	0.28494941774774124	0.2852503396853248	-0.20399151956317596	-1.4643069087923537	4.291868059354458	1.4812897262739284	0.16258508493846793	2.2672783661631137	0.08858451578303653	-3.3079917454476484	-1.6927207051662074	0.0	0.029083295936347783
CCCSC(=O)N(CCC)CCC	0.5025455658430649	-1.037477286981799	-1.2043765897244487	0.7031441040012931	-0.5752534666303708	0.35048481775927687	-1.4499795320048783	-0.3568958381717415	-0.44716112711611744	-1.08854474663887	0.2773889679784697	-0.20399151956317596	-1.4643069087923537	2.6064361272394585	-0.7903947143424471	0.16377248516431908	-0.7089947668379408	1.086054894563955	0.2070510423084939	-0.6734790851813617	0.01906	0.05310696506388846
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C	1.156115249006965	-1.037477286981799	-0.46530173885292675	0.7031441040012931	-0.32212350061473166	1.0274286421687913	-1.0849184512062438	0.5208680407320435	0.9688663084369797	-1.01318196298613	-0.3126202354958873	-0.20399151956317596	-1.4643069087923537	3.40058929264589	-0.5063051489466118	0.23686985798044793	0.34604473510528905	1.086054894563955	-1.1842718048183083	1.9190245620341597	0.0	0.01928234269811577
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	-0.7785717568611079	0.014874226336656606	1.0580913655897473	-0.6654238563313475	-0.0984560592880956	-0.9410388722583417	1.0987688421683424	-1.568060135729558	0.05720821761821392	-0.7398649300416872	-0.6106184064570848	-0.20399151956317596	0.5061439490111813	-0.51779817017781	0.18384742030709708	0.20376325003528512	0.22336584920726124	1.0911181959790872	0.6905237637910931	-0.6867285036171331	0.08599450521286	0.11986806991111841
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O	-0.27261125052642743	1.0672257396551124	1.8537790505432497	-0.6654238563313475	-1.7481300633295764	-1.9251521410995418	1.3214258175415394	-1.1579917605219636	0.6519038296446119	1.075688360397242	0.3611682755899596	-0.20399151956317596	0.37025078640404097	-0.6899579956479578	1.1098437987816832	-0.21388959752829426	1.8706393924579494	1.0911181959790872	0.5167168500938845	0.21499217854474623	0.06	0.08891421601025505
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1	0.378605706073072	1.0672257396551124	0.5807208729117246	0.7031441040012931	1.137322335900006	0.10818459639862975	-0.5174518967881285	0.9238454882162903	-0.4345713319478492	0.3147746765554505	0.06772967017950635	-0.20399151956317596	-0.0422362425473497	-0.2457860322549976	0.05083496020120297	-0.0654682419649541	-0.12430502122204906	-0.6962272035623569	0.3707001956678352	0.03740850204701498	0.028	0.14665332962703398
O=C(O)c1ccc(O)cc1	-0.510103460329244	0.014874226336656606	-0.8437761298852821	-0.6654238563313475	-1.2364784245588603	-0.9003415845806946	0.8148608831500549	0.5085941212543713	-0.10875158439371577	1.1045230119149798	-2.886487809028849	4.451621386596404	1.1958017492424187	-1.5119426724614702	1.0839758047402062	-0.6216415244409982	3.208662372819436	-0.7063538063926198	-1.1988704872344729	0.5099656700452623	0.647	0.6023914186601815
CCCCCCCCCCCC(=O)OC	0.8171450594641041	-1.037477286981799	-2.0367740274292405	-0.6654238563313475	-0.6436199650169275	0.3031048489394655	-1.420342923002864	0.23749413486953452	-1.0556882438697837	0.2021045203229437	0.08164574789543669	-0.20399151956317596	-1.4643069087923537	1.543132883152932	0.2790819694994326	0.16259301872889537	-0.048712048295399824	-0.7620501219590669	0.07013970593635556	0.1332228292640015	0.036374	0.049514054573012105
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4O	0.7126484871508646	2.119577252973568	0.5299446087686925	-0.6654238563313475	1.0462428413803573	-0.4681832167185845	0.1534859143448369	-1.8456718598316535	0.06862056262647613	-0.19628323971875208	0.10364159153916068	-0.20399151956317596	1.0102127731004578	-0.6702131796403038	-0.9306716573242482	0.3052254099692778	-0.6435775400386947	-0.6759739979018311	0.6373518751419597	-0.2070991596033337	0.005	0.04736760119408432
Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O	0.07493529320968663	0.014874226336656606	-0.5771773219724845	0.7031441040012931	0.3727502091590769	0.20727647478342223	-0.13718052532751138	-0.7389528728637371	-0.06302169543676232	0.4487641972782796	-0.07546131567093625	-0.20399151956317596	1.1958017492424187	-0.35426743831554475	-0.11107628985550204	0.15661642198911305	-0.10719578078906798	-0.6962272035623569	0.20692775901352273	-0.44620464100381774	0.38	0.3347781603197299
Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1	-2.1318867113453357	-1.037477286981799	-0.7208979506000012	-0.6654238563313475	-1.0815321392030073	-7.542802223809331e-05	0.5874704155084316	-0.04827959160719391	-0.8725573071298744	0.06185338474719589	-0.19396731200331818	-0.20399151956317596	0.013531234560297506	-1.402317265343451	0.8492010044267284	0.4720707641919489	-0.3482626725541422	-0.7519235191288038	0.2674027029579779	-0.3424857869827651	0.86	0.905268364989389
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1	0.33630101898109255	0.014874226336656606	-0.360002337251158	-0.6654238563313475	-0.4530403876375991	1.6511541175191637	-0.9557015935112958	2.2637649843820076	0.0026811746587623005	0.860030657191508	0.3595235035582629	-0.20399151956317596	0.10046289005163012	1.5024275041599224	0.289179088251488	-0.06992388815348662	-0.09663410940715648	0.08858451578303653	-0.24401804309006012	-0.6926203539095392	0.5	0.3643589865088863
C1=Cc2cccc(OCC3CNCCO3)c2C1	-0.27363224507324346	0.014874226336656606	-1.0145643109412894	-0.6654238563313475	-0.6111707100962236	1.5726383379965745	-0.5190554024658034	-0.5527936908505454	-0.30241982332903805	0.09124276559387799	-0.44151211648443267	-0.20399151956317596	-0.06424972035299993	-0.3961895170912631	-0.20815959612572876	0.3183396385237608	-0.8136894780459735	-0.6962272035623569	0.3357352958648411	0.3166196413095055	0.06	0.2611521867763737
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl	0.31379474788389106	0.014874226336656606	0.46891899763828404	-0.6654238563313475	-0.26023393671402484	-1.8446387346873976	1.6780306687782829	-1.3388296988759811	0.2819829674578292	-1.154753505307895	0.18324837063871344	-0.20399151956317596	1.0691299083836199	-0.894293222150404	1.1107510145533508	0.19642326828360532	-3.8105479195412384	0.08858451578303653	-0.30798929051750273	-0.05288328541310231	0.184056702935091	0.1520814942874982
NCCc1ccc(O)c(O)c1	-0.7282411648098122	0.014874226336656606	-1.4245055398900706	-0.6654238563313475	-1.0118607181928598	-0.34988351413694646	-0.43567310722670555	0.46621093237688344	-0.59021918764824	-0.1434177450282913	0.021320229702215778	-0.20399151956317596	0.9539736894210755	-0.7540075890244503	0.5084897663135668	0.16957842520693236	1.1312910838846366	-0.7063538063926198	-0.29511563728604745	-0.11254951367771222	0.9	0.7646550456865546
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O	-0.6120253507418172	0.014874226336656606	0.7911109146000109	0.7031441040012931	-0.21061109930182081	-0.3244462851195303	0.06024470155905123	0.4652424102872995	0.20592491856031264	-0.24906071807486715	0.4870840234738714	-0.20399151956317596	-0.40026344557844484	-0.11105418249521722	0.09034572929779874	-0.5072968298049255	-0.06934368067554983	1.086054894563955	-1.3401174438450243	0.9030452101076115	0.4	0.3839136992001274
CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O	1.3230256618777303	1.0672257396551124	-0.033342800713101015	-0.6654238563313475	0.8736093711116363	-0.12406928074481995	-0.6241198831725933	-0.3368213037506706	-0.4505141538608272	-0.35933621178165787	-0.6509364986099797	4.451621386596404	0.0557551815132305	0.07224165624204508	-0.5838029408966338	-1.1233985892739502	-0.02446220889719479	-0.7012905049774892	0.9639709381529731	-0.48423255412215976	0.015	0.0286128089644542
C=CC[N+]1(C2CC3C4CCC5CC(O)C(N6CCOCC6)CC5(C)C4CCC3(C)C2OC(C)=O)CCCC1	0.9623926315154716	-1.037477286981799	1.2365860747157165	2.071712064333934	0.637491557333426	1.7874179263131633	-1.138731052650368	1.6237696381363067	-0.7595095487239063	0.3154933757749742	0.0659966111068247	-0.20399151956317596	-1.4643069087923537	0.6421186441858417	-0.06835920658615784	-0.036751630610932784	-0.3100007611961907	-0.7215437106380151	0.255305700168801	-0.0413010391717359	0.7	0.5731855485235928
COC(=O)c1ccc(I)cc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	-0.5101833642502991	0.014874226336656606	1.1406732796407077	-0.6654238563313475	-0.14977509143268072	-0.8799671218492756	1.1501406640289804	-1.5368902514249925	2.157477814390746	0.26215079260702334	-0.6013970393611064	-0.20399151956317596	0.4357707040896264	0.6604848713501883	-0.05274929802331086	0.3846036071560882	0.21738310477168588	5.182265739405396	0.7378655447771085	-0.7018291507179538	0.006680740019496	0.09085116640488387
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21	0.5862227276147111	2.119577252973568	0.06716751885814974	-0.6654238563313475	-0.7088508100954122	-0.8427043624513516	0.45385056870456236	-0.6790843741495334	0.47762433078770883	-0.31202508715377913	-0.35793157262623254	-0.20399151956317596	1.4913693779129489	-1.2520519275274085	-1.7126523823282538	-1.1431931643901183	-0.6852674396620713	-0.6911639021472246	0.9306130161327374	-0.9132592984248047	0.03116	0.0524773541284464
O=C(O)O	-0.8954179240840936	-1.037477286981799	-1.77217167820085	-0.6654238563313475	-1.4368873336831918	-2.00587911784193	2.7264400891483183	-0.566879296511894	-1.8593737965448256	5.577830054025125	5.7571810913866015	-0.20399151956317596	-1.4643069087923537	-2.532097081518748	2.163167291389303	0.16258508493846793	1.8288756797813635	-0.8582528488465673	-0.6125299123061264	1.611179912919615	1.0	0.9637135607639148
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1	0.24831792368591835	0.014874226336656606	0.22679354176779767	0.7031441040012931	-0.10814881291365151	-1.4524598317555637	1.2493738036129862	-0.4124751973205753	-0.5533529781143156	0.5956645540653083	1.569472574174843	-0.20399151956317596	0.198261002479379	-0.8595528369553674	1.530023365969478	0.802756466365709	2.2965166265817514	-0.7063538063926198	1.0723848754379364	-1.3820153840766791	0.258915593637104	0.2817821250484917
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl	0.036705706091520844	-1.037477286981799	-0.2419935861476867	-0.6654238563313475	-1.16235458145808	-1.1726583433545696	1.2424327026471245	-0.6679521933642157	2.166283511192304	-0.43378142958555455	3.2408013728588383	4.451621386596404	0.5819305204651636	0.6087311469723861	0.8314787987355202	0.3126309729414455	1.752184925559133	0.08858451578303653	-2.661870394309502	-0.11543686513124445	0.0	0.04305878739109144
COCCc1ccc(OC[C@@H](O)CNC(C)C)cc1	-0.27802696073127686	0.014874226336656606	-1.244055837868995	-0.6654238563313475	-0.4682858687871392	2.2054790914750644	-0.8854564498145322	0.8951688209955978	-0.8199917296926409	0.9226252038062123	0.1912633954126673	-0.20399151956317596	-0.06424972035299993	0.5663432018177713	-0.014332218896504396	0.4063417684548389	0.4491034607118623	-0.7063538063926198	0.9568448700208482	-0.6409095607669247	0.81	0.7594175555121011
CC(C)(C)NCC(O)COc1cccc2c1SCCC2	0.2722003178679589	0.014874226336656606	-0.0530139857269988	-0.6654238563313475	-0.23887385307812775	1.539913650017837	-1.0354515383228704	1.6244165466946539	-0.18971567037359863	-0.06165767067985171	-0.08389126622480607	-0.20399151956317596	-0.19758850020436697	1.1850908351466014	-0.468085613173483	0.20371495687738975	0.5142857029958666	1.086054894563955	0.97787491640809	-0.9278224317208112	0.05	0.14989760698758436
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5	-0.2704360882310374	0.014874226336656606	0.1988227852681868	0.7031441040012931	0.07205448564691197	-0.05731028197894385	-0.24212997193133773	-0.29227269182292354	-0.20810273881339872	-0.09021896245964317	-0.08440716278560313	-0.20399151956317596	-0.40026344557844484	-0.39025243524584846	-0.1053739753763808	0.03434938482498215	0.3336470930457378	-0.7012905049774892	0.46856737620233685	-0.373806647209418	0.86	0.7078189651020373
N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O	-0.9709715205484661	0.014874226336656606	-0.7984604096180317	-0.6654238563313475	-1.1070087786094978	-0.6638529659901838	0.3156013728775676	1.2409892632122062	-0.5870980535920496	0.8471778882910016	0.7574798212357721	-0.20399151956317596	0.4357707040896264	-1.287050633186732	0.171524119645966	0.7176555875108588	0.06458107954424089	-0.7063538063926198	0.3395203737470658	-0.0786207334331029	0.76	0.8150236658265656
COc1ccc(-n2cc(C(=O)O)c(=O)c3cc(F)c(N4CCNCC4)cc32)cc1	0.002968494979345036	1.0672257396551124	0.30901942335295485	-0.6654238563313475	0.2716222566044506	-0.46818408242057447	0.517300134397224	-1.0808126659956083	-0.10214190734188835	0.7576846983469558	0.09367794213847423	4.451621386596404	0.8909976321759343	-0.9371364732077822	-0.44506424570034986	-0.03422625521378365	0.09473863543331378	-0.6962272035623569	1.0764621229859126	0.11389218340852343	0.69	0.6659999068239039
CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]	1.3766944621864408	1.0672257396551124	0.6740854786674235	-0.6654238563313475	0.3164168509934619	-2.017482433111247	2.168745763544565	-1.4103126624852682	0.03296896534660502	0.4837827480123076	-1.264293199591212	-0.20399151956317596	0.37025078640404097	-1.1463091102201712	0.46939442838533274	-0.26539486244677696	-1.5236448617006575	0.08858451578303653	-0.9741636926830253	-0.029692843144025035	0.0	0.012311346847609135
CC1CCCC(C)N1CCCC(O)(c1ccccc1)c1ccccn1	0.9415732209738793	0.014874226336656606	-0.7472081391340885	0.7031441040012931	0.0645645061291798	0.8902124558368303	-1.0190284727648564	0.9100501698945594	-0.39510786534262005	0.050745514201067876	0.1060043707310338	-0.20399151956317596	0.5061439490111813	0.27762203503664346	-0.17858391602455054	0.3222421995982465	0.053166591149228386	-0.7012905049774892	-0.30932656781442347	0.5792132467423495	0.13	0.18274630603182213
O=c1c(Cc2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12	0.2938187676201028	1.0672257396551124	0.44686852789365716	-0.6654238563313475	-0.5127286723834563	-1.3646911913723303	1.1137034193289035	-1.046719585329458	0.42043908054148676	-0.360371207085126	-2.5490784778158906	-0.20399151956317596	2.0191687148246102	-1.4626440666609852	-1.1477922995112786	-1.7729825821022858	0.24899591626715414	-0.6911639021472246	0.065750933143093	-0.3372131136627967	0.01	0.052779585323029427
O=C(O)CN1C(=O)C(NC(CCc2ccccc2)C(=O)O)CCc2ccccc21	-0.06432836297599474	1.0672257396551124	-0.3676607344191454	-0.6654238563313475	-0.2872499147613297	-0.32948401752486217	-0.028836487458871546	0.019515465117585895	-0.23754154353756451	0.2799754221532035	-0.06337742271421752	-0.20399151956317596	0.2518922254236284	-0.856632001671264	-0.48725912933169874	-1.2608647392639134	0.40751685149811306	-0.7012905049774892	0.16142840767881858	0.25999285272742595	0.047	0.13630224816917452
CN(C)C1C(=O)C(C(N)=O)=C(O)C2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12	-0.8687832837323757	0.014874226336656606	0.9891078452907381	0.7031441040012931	0.3999760610761306	-1.0620430161433478	0.4539897386487403	-0.04820140447629177	-0.13705400588653	-0.5047892569570622	0.252487205315723	-0.20399151956317596	-0.7253878371160282	-0.5706849645762027	-0.38007361693235897	-0.3782197783643558	0.366520038442014	0.08858451578303653	0.4410337235739058	-0.3623931610006946	0.5	0.4803893011335701
CC(=O)C1CCC2C3CCC4CC(O)CCC4(C)C3C(=O)CC12C	0.681264002603091	-1.037477286981799	0.8842580202024922	-0.6654238563313475	0.0406136221983307	0.7397797238573912	-1.0324635596213758	1.5715070804692375	-0.63778741902084	-0.267734466819541	-0.00697335485952951	-0.20399151956317596	-1.4643069087923537	0.6756886486284118	0.05853486234922837	0.39051667910889626	-0.3121590392265073	-0.7215437106380151	-0.5405839150246783	0.46791160809697857	0.6	0.2802689551306698
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5	-0.46229428089791064	0.014874226336656606	0.12130258017556488	0.7031441040012931	-0.26891519261667673	0.27730542468805824	-0.30210108427638105	-0.20133790259300635	-0.20810273881339872	-0.07553578097151441	-0.035195869088615564	-0.20399151956317596	-0.40026344557844484	-0.5051598876262653	-0.185454905719562	-0.43209769445001633	0.37775435427310805	-0.6962272035623569	0.5523667723384569	-0.5758877123714112	0.65	0.6798856359093594
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC(N3CC[N+](C)(C)CC3)C4OC(C)=O)C2(C)CC1N1CC[N+](C)(C)CC1	0.6188057709783141	-1.037477286981799	1.5331222632579038	4.808847984999215	1.759234173140016	1.7978378041009182	-1.1431245407342538	2.110051489116546	-0.8565786386132501	0.6254123915345503	0.07027582596040746	-0.20399151956317596	-1.4643069087923537	1.1001278638767802	0.29190727208406314	-0.02582326730730313	-0.6470679384986469	-0.7215437106380151	0.3367232745727055	0.03435578839950171	0.98	0.8948129230034262
Nc1nc(NC2CC2)c2ncn([C@@H]3C=C[C@@H](CO)C3)c2n1	-0.5092600300514396	-1.037477286981799	-0.649048820620257	-0.6654238563313475	-0.1821264551404656	-0.5704093143100708	-0.18754088248905443	-0.7395148182008321	-0.40970000339017515	-0.6810557230472674	-0.48647669142967515	-0.20399151956317596	0.3829907703984605	-0.81334891869374	0.4686854661796673	0.26540120123305966	0.17834485360762123	-0.731670313468278	1.5127754223228727	-0.8087810048213024	0.5	0.5724302009890964
CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(C(=O)O)CCC4(C)C3CCC12C	1.270244682914076	-1.037477286981799	0.9429858508991512	-0.6654238563313475	0.7829028216431099	0.40723308903822397	-0.9536054411157179	1.9982592074548386	-0.580137250130029	-0.25726624527716213	-0.017904859607120942	-0.20399151956317596	-1.4643069087923537	0.7266808086038216	-5.376142464471635e-05	-0.15333784129667438	-0.9020445583533524	-0.7063538063926198	0.05962997938217175	0.39275660670293056	0.03	0.04525052880844506
O=C(O)c1cn(-c2ccccc2F)c2cc(N3CCNCC3)c(F)cc2c1=O	0.060898837744331295	1.0672257396551124	0.3839947894332462	-0.6654238563313475	-0.027619205594285625	-1.080904904769175	0.8540086925975141	-1.1828725537607991	0.005350830982689071	0.5183698150829	-0.2677336706844061	4.451621386596404	0.9669751980136209	-1.2290035335567757	-0.2648347272900507	0.9956114743030524	0.23615434761079238	-0.6962272035623569	1.1957892464690514	-0.08110536520800984	0.69	0.6570927713024484
CCCC(C)(COC(N)=O)COC(N)=O	-0.557601902289807	-1.037477286981799	-0.4049264151049843	-0.6654238563313475	-0.11708814385387427	-0.13777933034336656	-0.29937512462433374	2.908106044825368	-1.1876703339884476	0.5966209917651644	-0.08155176052424072	-0.20399151956317596	-1.4643069087923537	0.11477170742602297	-0.012073977678759932	-0.9943018988706529	-0.5257064357798017	-0.7519235191288038	-1.1033018547478115	-0.3305012669876183	0.9	0.8244486652495991
CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1	-0.4953656260012936	0.014874226336656606	-0.5014270918721884	-0.6654238563313475	0.28877790062372144	0.19733183221156939	0.35485519186705067	-0.6173755575323789	-0.5463920486451439	0.288036390075635	0.31975094408476784	-0.20399151956317596	-0.44118819416359506	-0.6774946926723511	0.26857565853153276	0.2947944530409185	0.36650813847727665	-0.7114171078077522	1.4508381633226535	-0.1925831879686882	0.69	0.6317891302778039
