feature;importance;normalized_importance;cumulative_importance
BELi-1;0.0;0.0;1.0000000000000073
N-067;0.0;0.0;1.0000000000000073
nR_9_False_False_False_None;0.0;0.0;1.0000000000000073
nR_8_False_True_False_True;0.0;0.0;1.0000000000000073
nR_8_False_False_False_True;0.0;0.0;1.0000000000000073
nR_8_False_False_False_False;0.0;0.0;1.0000000000000073
nR_6_True_False_None_True;0.0;0.0;1.0000000000000073
nR_7_False_True_False_False;0.0;0.0;1.0000000000000073
nR_7_True_False_True_True;0.0;0.0;1.0000000000000073
nR_7_True_False_True_False;0.0;0.0;1.0000000000000073
nR_7_True_False_False_True;0.0;0.0;1.0000000000000073
nR_7_True_False_False_False;0.0;0.0;1.0000000000000073
nR_6_True_False_True_True;0.0;0.0;1.0000000000000073
nR_7_True_False_None_False;0.0;0.0;1.0000000000000073
B01[C-F];0.0;0.0;1.0000000000000073
B01[C-Br];0.0;0.0;1.0000000000000073
B06[N-N];0.0;0.0;1.0000000000000073
B04[S-S];0.0;0.0;1.0000000000000073
B04[S-F];0.0;0.0;1.0000000000000073
B04[S-Cl];0.0;0.0;1.0000000000000073
nR_7_False_True_False_True;0.0;0.0;1.0000000000000073
N-077;0.0;0.0;1.0000000000000073
nR_5_False_False_None_None;0.0;0.0;1.0000000000000073
nR_5_False_False_False_None;0.0;0.0;1.0000000000000073
nR_8_False_False_False_None;0.0;0.0;1.0000000000000073
nR_9_True_False_False_False;0.0;0.0;1.0000000000000073
nR_9_False_True_True_True;0.0;0.0;1.0000000000000073
nR_9_False_True_False_True;0.0;0.0;1.0000000000000073
nR_9_False_True_False_False;0.0;0.0;1.0000000000000073
nR_9_False_True_None_True;0.0;0.0;1.0000000000000073
nR_5_False_False_None_True;0.0;0.0;1.0000000000000073
nR_9_False_False_False_True;0.0;0.0;1.0000000000000073
nR_7_False_False_False_False;0.0;0.0;1.0000000000000073
nR_7_False_False_False_True;0.0;0.0;1.0000000000000073
nR_7_False_True_False_None;0.0;0.0;1.0000000000000073
F-081;0.0;0.0;1.0000000000000073
nR_5_False_False_True_False;0.0;0.0;1.0000000000000073
nR_5_False_False_False_True;0.0;0.0;1.0000000000000073
nR_9_False_False_False_False;0.0;0.0;1.0000000000000073
nR_3_True_False_True_True;0.0;0.0;1.0000000000000073
C-025;0.0;0.0;1.0000000000000073
N-076;0.0;0.0;1.0000000000000073
C-028;0.0;0.0;1.0000000000000073
C-029;0.0;0.0;1.0000000000000073
C-030;0.0;0.0;1.0000000000000073
S-106;0.0;0.0;1.0000000000000073
I-099;0.0;0.0;1.0000000000000073
C-031;0.0;0.0;1.0000000000000073
C-032;0.0;0.0;1.0000000000000073
Cl-090;0.0;0.0;1.0000000000000073
Cl-089;0.0;0.0;1.0000000000000073
Cl-088;0.0;0.0;1.0000000000000073
H-054;0.0;0.0;1.0000000000000073
nR_11_False_True_False_True;0.0;0.0;1.0000000000000073
nR_11_False_True_True_False;0.0;0.0;1.0000000000000073
nR_11_True_False_False_False;0.0;0.0;1.0000000000000073
nR_11_True_True_False_None;0.0;0.0;1.0000000000000073
nR_11_True_True_False_True;0.0;0.0;1.0000000000000073
nR_11_True_True_True_None;0.0;0.0;1.0000000000000073
Cl-087;0.0;0.0;1.0000000000000073
nR_11_False_True_None_None;0.0;0.0;1.0000000000000073
nR_11_False_True_False_None;0.0;0.0;1.0000000000000073
nR_10_True_True_None_True;0.0;0.0;1.0000000000000073
nR_11_False_True_False_False;0.0;0.0;1.0000000000000073
nR_10_False_True_True_False;0.0;0.0;1.0000000000000073
C-027;0.0;0.0;1.0000000000000073
nR_10_False_True_False_True;0.0;0.0;1.0000000000000073
nR_10_False_True_False_None;0.0;0.0;1.0000000000000073
nR_10_False_True_None_True;0.0;0.0;1.0000000000000073
nR_10_False_True_None_False;0.0;0.0;1.0000000000000073
nR_10_False_False_False_False;0.0;0.0;1.0000000000000073
nR_11_True_True_True_True;0.0;0.0;1.0000000000000073
nR_11_True_True_True_False;0.0;0.0;1.0000000000000073
nR_10_False_True_False_False;0.0;0.0;1.0000000000000073
S-107;0.0;0.0;1.0000000000000073
B04[P-Cl];0.0;0.0;1.0000000000000073
S-108;0.0;0.0;1.0000000000000073
Br-094;0.0;0.0;1.0000000000000073
D/Dr11;0.0;0.0;1.0000000000000073
D/Dr12;0.0;0.0;1.0000000000000073
C-036;0.0;0.0;1.0000000000000073
nR_10_True_False_False_False;0.0;0.0;1.0000000000000073
nR_10_True_True_True_True;0.0;0.0;1.0000000000000073
C-037;0.0;0.0;1.0000000000000073
B01[C-Cl];0.0;0.0;1.0000000000000073
O-061;0.0;0.0;1.0000000000000073
N-074;0.0;0.0;1.0000000000000073
nR_3_True_True_True_True;0.0;0.0;1.0000000000000073
nR_3_True_True_True_False;0.0;0.0;1.0000000000000073
N-075;0.0;0.0;1.0000000000000073
nR_3_True_True_False_False;0.0;0.0;1.0000000000000073
N-073;0.0;0.0;1.0000000000000073
nR_3_True_True_None_None;0.0;0.0;1.0000000000000073
D/Dr8;0.0;0.0;1.0000000000000073
C-038;0.0;0.0;1.0000000000000073
S-109;0.0;0.0;1.0000000000000073
B01[C-C];0.0;0.0;1.0000000000000073
B01[C-N];0.0;0.0;1.0000000000000073
B01[C-O];0.0;0.0;1.0000000000000073
Br-095;0.0;0.0;1.0000000000000073
C-033;0.0;0.0;1.0000000000000073
C-035;0.0;0.0;1.0000000000000073
C-034;0.0;0.0;1.0000000000000073
H-049;0.0;0.0;1.0000000000000073
Br-091;0.0;0.0;1.0000000000000073
C-044;0.0;0.0;1.0000000000000073
C-043;0.0;0.0;1.0000000000000073
C-042;0.0;0.0;1.0000000000000073
Br-092;0.0;0.0;1.0000000000000073
C-039;0.0;0.0;1.0000000000000073
B04[F-F];0.0;0.0;1.0000000000000073
B05[P-Cl];0.0;0.0;1.0000000000000073
B04[Cl-Cl];0.0;0.0;1.0000000000000073
B02[N-N];0.0;0.0;1.0000000000000073
F02[C-S];0.0;0.0;1.0000000000000073
B02[C-O];0.0;0.0;1.0000000000000073
B02[C-C];0.0;0.0;1.0000000000000073
B01[S-F];0.0;0.0;1.0000000000000073
B01[S-P];0.0;0.0;1.0000000000000073
B01[S-S];0.0;0.0;1.0000000000000073
F01[O-S];0.0;0.0;1.0000000000000073
B01[O-S];0.0;0.0;1.0000000000000073
B01[N-Cl];0.0;0.0;1.0000000000000073
F01[N-P];0.0;0.0;1.0000000000000073
B01[N-P];0.0;0.0;1.0000000000000073
B01[N-S];0.0;0.0;1.0000000000000073
B01[N-O];0.0;0.0;1.0000000000000073
F01[N-N];0.0;0.0;1.0000000000000073
F02[N-N];0.0;0.0;1.0000000000000073
B04[N-N];0.0;0.0;1.0000000000000073
B02[O-O];0.0;0.0;1.0000000000000073
F02[O-O];0.0;0.0;1.0000000000000073
B02[O-S];0.0;0.0;1.0000000000000073
F02[O-S];0.0;0.0;1.0000000000000073
B02[O-P];0.0;0.0;1.0000000000000073
B02[O-F];0.0;0.0;1.0000000000000073
S-110;0.0;0.0;1.0000000000000073
B02[O-Cl];0.0;0.0;1.0000000000000073
B02[S-Cl];0.0;0.0;1.0000000000000073
B02[Cl-Cl];0.0;0.0;1.0000000000000073
F02[Cl-Cl];0.0;0.0;1.0000000000000073
B03[C-C];0.0;0.0;1.0000000000000073
B02[N-S];0.0;0.0;1.0000000000000073
B02[N-O];0.0;0.0;1.0000000000000073
B02[S-S];0.0;0.0;1.0000000000000073
B03[C-O];0.0;0.0;1.0000000000000073
F03[C-S];0.0;0.0;1.0000000000000073
F03[C-P];0.0;0.0;1.0000000000000073
B03[N-P];0.0;0.0;1.0000000000000073
B03[N-N];0.0;0.0;1.0000000000000073
F03[N-N];0.0;0.0;1.0000000000000073
B03[N-O];0.0;0.0;1.0000000000000073
F03[N-O];0.0;0.0;1.0000000000000073
B03[N-S];0.0;0.0;1.0000000000000073
B03[O-F];0.0;0.0;1.0000000000000073
F03[N-S];0.0;0.0;1.0000000000000073
B03[O-P];0.0;0.0;1.0000000000000073
B03[N-Cl];0.0;0.0;1.0000000000000073
B03[N-Br];0.0;0.0;1.0000000000000073
B03[N-I];0.0;0.0;1.0000000000000073
B03[O-O];0.0;0.0;1.0000000000000073
P-117;0.0;0.0;1.0000000000000073
B03[N-F];0.0;0.0;1.0000000000000073
B02[N-Cl];0.0;0.0;1.0000000000000073
F03[O-F];0.0;0.0;1.0000000000000073
F04[C-P];0.0;0.0;1.0000000000000073
F03[O-Cl];0.0;0.0;1.0000000000000073
B03[O-Br];0.0;0.0;1.0000000000000073
B03[O-I];0.0;0.0;1.0000000000000073
B03[S-S];0.0;0.0;1.0000000000000073
P-120;0.0;0.0;1.0000000000000073
B03[S-Cl];0.0;0.0;1.0000000000000073
B03[O-Cl];0.0;0.0;1.0000000000000073
B03[F-F];0.0;0.0;1.0000000000000073
F03[Cl-Cl];0.0;0.0;1.0000000000000073
B03[Br-Br];0.0;0.0;1.0000000000000073
F03[Br-Br];0.0;0.0;1.0000000000000073
B04[C-C];0.0;0.0;1.0000000000000073
F04[C-S];0.0;0.0;1.0000000000000073
B04[C-P];0.0;0.0;1.0000000000000073
B03[Cl-Cl];0.0;0.0;1.0000000000000073
B02[N-P];0.0;0.0;1.0000000000000073
F02[N-S];0.0;0.0;1.0000000000000073
F02[N-O];0.0;0.0;1.0000000000000073
B04[N-Br];0.0;0.0;1.0000000000000073
B04[N-I];0.0;0.0;1.0000000000000073
B04[O-O];0.0;0.0;1.0000000000000073
B04[O-S];0.0;0.0;1.0000000000000073
F04[O-S];0.0;0.0;1.0000000000000073
B04[O-P];0.0;0.0;1.0000000000000073
B04[N-Cl];0.0;0.0;1.0000000000000073
B04[O-F];0.0;0.0;1.0000000000000073
B04[O-Cl];0.0;0.0;1.0000000000000073
F04[O-Cl];0.0;0.0;1.0000000000000073
F05[C-Br];0.0;0.0;1.0000000000000073
B05[N-N];0.0;0.0;1.0000000000000073
F05[N-N];0.0;0.0;1.0000000000000073
F05[N-O];0.0;0.0;1.0000000000000073
F04[O-F];0.0;0.0;1.0000000000000073
B05[S-P];0.0;0.0;1.0000000000000073
F04[N-F];0.0;0.0;1.0000000000000073
B04[N-P];0.0;0.0;1.0000000000000073
B04[Br-Br];0.0;0.0;1.0000000000000073
B05[C-C];0.0;0.0;1.0000000000000073
B05[C-N];0.0;0.0;1.0000000000000073
B05[C-O];0.0;0.0;1.0000000000000073
B05[C-S];0.0;0.0;1.0000000000000073
F05[C-S];0.0;0.0;1.0000000000000073
B04[N-F];0.0;0.0;1.0000000000000073
F05[C-P];0.0;0.0;1.0000000000000073
B05[C-Br];0.0;0.0;1.0000000000000073
B04[S-P];0.0;0.0;1.0000000000000073
B04[O-I];0.0;0.0;1.0000000000000073
B04[N-O];0.0;0.0;1.0000000000000073
B04[O-Br];0.0;0.0;1.0000000000000073
B04[N-S];0.0;0.0;1.0000000000000073
F05[C-Cl];0.0;0.0;1.0000000000000073
B04[F-Br];0.0;0.0;1.0000000000000073
B05[S-Cl];0.0;0.0;1.0000000000000073
B05[F-F];0.0;0.0;1.0000000000000073
F05[N-F];0.0;0.0;1.0000000000000073
B05[N-Cl];0.0;0.0;1.0000000000000073
F05[N-Cl];0.0;0.0;1.0000000000000073
F05[N-Br];0.0;0.0;1.0000000000000073
F05[O-Cl];0.0;0.0;1.0000000000000073
B05[O-S];0.0;0.0;1.0000000000000073
B05[N-F];0.0;0.0;1.0000000000000073
F05[O-S];0.0;0.0;1.0000000000000073
B05[O-F];0.0;0.0;1.0000000000000073
F05[O-F];0.0;0.0;1.0000000000000073
B05[O-Cl];0.0;0.0;1.0000000000000073
F04[N-O];0.0;0.0;1.0000000000000073
F04[N-N];0.0;0.0;1.0000000000000073
B01[N-N];0.0;0.0;1.0000000000000073
B05[O-P];0.0;0.0;1.0000000000000073
Cl-086;0.0;0.0;1.0000000000000073
B05[N-P];0.0;0.0;1.0000000000000073
B05[N-Br];0.0;0.0;1.0000000000000073
B05[Cl-Cl];0.0;0.0;1.0000000000000073
F05[Cl-Cl];0.0;0.0;1.0000000000000073
B06[C-C];0.0;0.0;1.0000000000000073
B06[C-O];0.0;0.0;1.0000000000000073
B06[C-S];0.0;0.0;1.0000000000000073
F06[C-S];0.0;0.0;1.0000000000000073
B05[N-S];0.0;0.0;1.0000000000000073
B06[C-P];0.0;0.0;1.0000000000000073
F06[C-F];0.0;0.0;1.0000000000000073
B06[C-Cl];0.0;0.0;1.0000000000000073
F06[C-Cl];0.0;0.0;1.0000000000000073
B05[S-S];0.0;0.0;1.0000000000000073
B05[O-I];0.0;0.0;1.0000000000000073
B05[O-Br];0.0;0.0;1.0000000000000073
F06[C-P];0.0;0.0;1.0000000000000073
H-055;0.0;0.0;1.0000000000000073
B07[C-S];0.0;0.0;1.0000000000000073
F-083;0.0;0.0;1.0000000000000073
B07[Cl-Cl];0.0;0.0;1.0000000000000073
B07[F-Cl];0.0;0.0;1.0000000000000073
B07[F-F];0.0;0.0;1.0000000000000073
B09[Cl-Cl];0.0;0.0;1.0000000000000073
B07[S-S];0.0;0.0;1.0000000000000073
B08[C-C];0.0;0.0;1.0000000000000073
B07[N-O];0.0;0.0;1.0000000000000073
F07[N-N];0.0;0.0;1.0000000000000073
B07[N-N];0.0;0.0;1.0000000000000073
B06[O-I];0.0;0.0;1.0000000000000073
F06[O-Cl];0.0;0.0;1.0000000000000073
B06[O-Cl];0.0;0.0;1.0000000000000073
F06[O-F];0.0;0.0;1.0000000000000073
B06[O-F];0.0;0.0;1.0000000000000073
B06[O-P];0.0;0.0;1.0000000000000073
B06[S-S];0.0;0.0;1.0000000000000073
F06[O-S];0.0;0.0;1.0000000000000073
B07[C-P];0.0;0.0;1.0000000000000073
F07[C-F];0.0;0.0;1.0000000000000073
B07[C-Cl];0.0;0.0;1.0000000000000073
F07[C-Cl];0.0;0.0;1.0000000000000073
B06[S-Cl];0.0;0.0;1.0000000000000073
B06[S-P];0.0;0.0;1.0000000000000073
F07[Cl-Cl];0.0;0.0;1.0000000000000073
B08[C-Cl];0.0;0.0;1.0000000000000073
B06[N-S];0.0;0.0;1.0000000000000073
F06[N-S];0.0;0.0;1.0000000000000073
B06[N-P];0.0;0.0;1.0000000000000073
B06[N-F];0.0;0.0;1.0000000000000073
B06[N-Cl];0.0;0.0;1.0000000000000073
B06[N-I];0.0;0.0;1.0000000000000073
B06[O-S];0.0;0.0;1.0000000000000073
B08[C-N];0.0;0.0;1.0000000000000073
F07[N-O];0.0;0.0;1.0000000000000073
B08[C-S];0.0;0.0;1.0000000000000073
B07[N-F];0.0;0.0;1.0000000000000073
B07[N-P];0.0;0.0;1.0000000000000073
F07[N-S];0.0;0.0;1.0000000000000073
B07[N-S];0.0;0.0;1.0000000000000073
B09[P-F];0.0;0.0;1.0000000000000073
B10[N-Cl];0.0;0.0;1.0000000000000073
B07[N-Cl];0.0;0.0;1.0000000000000073
B10[C-C];0.0;0.0;1.0000000000000073
nThiazole;0.0;0.0;1.0000000000000073
nThiophene;0.0;0.0;1.0000000000000073
nUrea;0.0;0.0;1.0000000000000073
PEOE_VSA3;0.0;0.0;1.0000000000000073
PEOE_VSA4;0.0;0.0;1.0000000000000073
PEOE_VSA5;0.0;0.0;1.0000000000000073
C-022;0.0;0.0;1.0000000000000073
F07[C-S];0.0;0.0;1.0000000000000073
F07[N-Cl];0.0;0.0;1.0000000000000073
B07[O-O];0.0;0.0;1.0000000000000073
F08[C-S];0.0;0.0;1.0000000000000073
B08[C-P];0.0;0.0;1.0000000000000073
F08[C-P];0.0;0.0;1.0000000000000073
B08[C-F];0.0;0.0;1.0000000000000073
F08[C-F];0.0;0.0;1.0000000000000073
B07[O-Br];0.0;0.0;1.0000000000000073
B07[N-Br];0.0;0.0;1.0000000000000073
F07[O-Cl];0.0;0.0;1.0000000000000073
F07[O-F];0.0;0.0;1.0000000000000073
B07[O-F];0.0;0.0;1.0000000000000073
B07[O-P];0.0;0.0;1.0000000000000073
F07[O-S];0.0;0.0;1.0000000000000073
B07[O-S];0.0;0.0;1.0000000000000073
F07[O-O];0.0;0.0;1.0000000000000073
B07[O-Cl];0.0;0.0;1.0000000000000073
C-021;0.0;0.0;1.0000000000000073
B03[O-S];0.0;0.0;1.0000000000000073
B07[C-O];0.0;0.0;1.0000000000000073
F09[O-S];0.0;0.0;1.0000000000000073
B09[O-S];0.0;0.0;1.0000000000000073
F09[O-O];0.0;0.0;1.0000000000000073
B09[O-O];0.0;0.0;1.0000000000000073
B09[N-Br];0.0;0.0;1.0000000000000073
F09[O-F];0.0;0.0;1.0000000000000073
B09[C-C];0.0;0.0;1.0000000000000073
B09[C-Cl];0.0;0.0;1.0000000000000073
F08[Cl-Cl];0.0;0.0;1.0000000000000073
B08[O-Br];0.0;0.0;1.0000000000000073
B08[O-Cl];0.0;0.0;1.0000000000000073
B08[O-F];0.0;0.0;1.0000000000000073
B08[O-P];0.0;0.0;1.0000000000000073
F08[O-S];0.0;0.0;1.0000000000000073
B08[O-S];0.0;0.0;1.0000000000000073
B08[S-S];0.0;0.0;1.0000000000000073
B08[N-Br];0.0;0.0;1.0000000000000073
SLogP_VSA3;0.1;0.00019033117624666921;1.0000000000000073
B08[F-Cl];0.0;0.0;1.0000000000000073
B08[P-Cl];0.0;0.0;1.0000000000000073
B08[S-Cl];0.0;0.0;1.0000000000000073
B08[Cl-Cl];0.0;0.0;1.0000000000000073
BELs0;0.0;0.0;1.0000000000000073
B09[O-F];0.0;0.0;1.0000000000000073
B08[S-F];0.0;0.0;1.0000000000000073
F08[N-N];0.0;0.0;1.0000000000000073
B08[N-O];0.0;0.0;1.0000000000000073
F08[N-O];0.0;0.0;1.0000000000000073
B08[N-S];0.0;0.0;1.0000000000000073
B08[N-P];0.0;0.0;1.0000000000000073
B08[N-F];0.0;0.0;1.0000000000000073
B08[N-Cl];0.0;0.0;1.0000000000000073
B09[O-Cl];0.0;0.0;1.0000000000000073
B09[C-N];0.0;0.0;1.0000000000000073
F09[O-Cl];0.0;0.0;1.0000000000000073
F09[C-P];0.0;0.0;1.0000000000000073
B09[C-P];0.0;0.0;1.0000000000000073
F09[C-S];0.0;0.0;1.0000000000000073
B09[C-S];0.0;0.0;1.0000000000000073
B08[N-N];0.0;0.0;1.0000000000000073
B07[S-Cl];0.0;0.0;1.0000000000000073
B09[C-F];0.0;0.0;1.0000000000000073
F08[C-Cl];0.0;0.0;1.0000000000000073
F06[S-Cl];0.0;0.0;1.0000000000000073
B06[F-Cl];0.0;0.0;1.0000000000000073
B06[Cl-Cl];0.0;0.0;1.0000000000000073
F06[Cl-Cl];0.0;0.0;1.0000000000000073
B07[C-C];0.0;0.0;1.0000000000000073
B07[C-N];0.0;0.0;1.0000000000000073
F07[C-N];0.0;0.0;1.0000000000000073
B06[S-F];0.0;0.0;1.0000000000000073
F09[C-F];0.0;0.0;1.0000000000000073
B09[C-Br];0.0;0.0;1.0000000000000073
B09[O-Br];0.0;0.0;1.0000000000000073
B09[O-I];0.0;0.0;1.0000000000000073
B09[S-S];0.0;0.0;1.0000000000000073
B09[S-F];0.0;0.0;1.0000000000000073
B09[S-Cl];0.0;0.0;1.0000000000000073
B09[N-Cl];0.0;0.0;1.0000000000000073
F09[C-Cl];0.0;0.0;1.0000000000000073
F09[N-F];0.0;0.0;1.0000000000000073
F09[N-S];0.0;0.0;1.0000000000000073
B09[N-S];0.0;0.0;1.0000000000000073
F09[N-O];0.0;0.0;1.0000000000000073
B09[N-O];0.0;0.0;1.0000000000000073
F09[N-N];0.0;0.0;1.0000000000000073
B09[N-N];0.0;0.0;1.0000000000000073
B09[N-F];0.0;0.0;1.0000000000000073
C-014;0.0;0.0;1.0000000000000073
C-020;0.0;0.0;1.0000000000000073
C-018;0.0;0.0;1.0000000000000073
nBezodiazepine;0.0;0.0;1.0000000000000073
nDihydPyr;0.0;0.0;1.0000000000000073
nEster;0.0;0.0;1.0000000000000073
nEther;0.0;0.0;1.0000000000000073
nFuran;0.0;0.0;1.0000000000000073
nGuanido;0.0;0.0;1.0000000000000073
nHal;0.0;0.0;1.0000000000000073
nHdrzine;0.0;0.0;1.0000000000000073
nAmide;0.0;0.0;1.0000000000000073
nArN;0.0;0.0;1.0000000000000073
nAl_OH_noTert;0.0;0.0;1.0000000000000073
B10[Cl-Cl];0.0;0.0;1.0000000000000073
B10[C-O];0.0;0.0;1.0000000000000073
B10[C-S];0.0;0.0;1.0000000000000073
F10[C-S];0.0;0.0;1.0000000000000073
B10[C-P];0.0;0.0;1.0000000000000073
F10[C-P];0.0;0.0;1.0000000000000073
B10[S-Cl];0.0;0.0;1.0000000000000073
B10[F-F];0.0;0.0;1.0000000000000073
B10[N-P];0.0;0.0;1.0000000000000073
F10[N-S];0.0;0.0;1.0000000000000073
B10[N-S];0.0;0.0;1.0000000000000073
F10[N-O];0.0;0.0;1.0000000000000073
nBarb;0.0;0.0;1.0000000000000073
B10[N-O];0.0;0.0;1.0000000000000073
B10[N-N];0.0;0.0;1.0000000000000073
B10[C-Br];0.0;0.0;1.0000000000000073
F10[C-Cl];0.0;0.0;1.0000000000000073
B10[C-Cl];0.0;0.0;1.0000000000000073
F10[C-F];0.0;0.0;1.0000000000000073
B10[C-F];0.0;0.0;1.0000000000000073
F10[N-N];0.0;0.0;1.0000000000000073
nAzo;0.0;0.0;1.0000000000000073
nAzide;0.0;0.0;1.0000000000000073
nArylMet;0.0;0.0;1.0000000000000073
F06[N-O];0.0;0.0;1.0000000000000073
B06[C-N];0.0;0.0;1.0000000000000073
F06[N-N];0.0;0.0;1.0000000000000073
nR_11_False_True_None_False;0.0;0.0;1.0000000000000073
nR_11_False_False_False_True;0.0;0.0;1.0000000000000073
nR_11_False_False_False_False;0.0;0.0;1.0000000000000073
nAr_N;0.0;0.0;1.0000000000000073
nR_11_False_False_False_None;0.0;0.0;1.0000000000000073
nR_12_True_False_False_False;0.0;0.0;1.0000000000000073
nR_12_False_True_False_True;0.0;0.0;1.0000000000000073
nR_12_False_True_False_False;0.0;0.0;1.0000000000000073
nR_12_False_True_False_None;0.0;0.0;1.0000000000000073
nR_12_False_False_False_True;0.0;0.0;1.0000000000000073
F-082;0.0;0.0;1.0000000000000073
nR_12_True_True_True_False;0.0;0.0;1.0000000000000073
B10[S-S];0.0;0.0;1.0000000000000073
nAr_NH;0.0;0.0;1.0000000000000073
nC_S;0.0;0.0;1.0000000000000073
nAniline;0.0;0.0;1.0000000000000073
nAmidine;0.0;0.0;1.0000000000000073
nAlkHal;0.0;0.0;1.0000000000000073
nArCOO;0.0;0.0;1.0000000000000073
nAlkCarb;0.0;0.0;1.0000000000000073
nAldh;0.0;0.0;1.0000000000000073
nCOO;0.0;0.0;1.0000000000000073
nTert_N;0.0;0.0;1.0000000000000073
n_N_O;0.0;0.0;1.0000000000000073
C-023;0.0;0.0;1.0000000000000073
nNH1;0.0;0.0;1.0000000000000073
nNH0;0.0;0.0;1.0000000000000073
nImine;0.0;0.0;1.0000000000000073
nHOCCN;0.0;0.0;1.0000000000000073
nXCCNR;0.0;0.0;1.0000000000000073
B10[O-Br];0.0;0.0;1.0000000000000073
F10[O-Cl];0.0;0.0;1.0000000000000073
B10[O-Cl];0.0;0.0;1.0000000000000073
nMorpholine;0.0;0.0;1.0000000000000073
nMethoxy;0.0;0.0;1.0000000000000073
nLactone;0.0;0.0;1.0000000000000073
C-015;0.0;0.0;1.0000000000000073
C-013;0.0;0.0;1.0000000000000073
B10[C-N];0.0;0.0;1.0000000000000073
nNitrile;0.0;0.0;1.0000000000000073
NaaO;0.0;0.0;1.0000000000000073
NdNH;0.0;0.0;1.0000000000000073
NsssNH;0.0;0.0;1.0000000000000073
NdsN;0.0;0.0;1.0000000000000073
NaasN;0.0;0.0;1.0000000000000073
NssssN;0.0;0.0;1.0000000000000073
NdS;0.0;0.0;1.0000000000000073
NssNH2;0.0;0.0;1.0000000000000073
SLogP_VSA8;0.0;0.0;1.0000000000000073
nArNitro;0.0;0.0;1.0000000000000073
nOxazole;0.0;0.0;1.0000000000000073
SMR_VSA2;0.0;0.0;1.0000000000000073
SMR_VSA4;0.0;0.0;1.0000000000000073
C-017;0.0;0.0;1.0000000000000073
SMR_VSA9;0.0;0.0;1.0000000000000073
nTetrazone;0.0;0.0;1.0000000000000073
nSulfide;0.0;0.0;1.0000000000000073
nNitroso;0.0;0.0;1.0000000000000073
nQuatN;0.0;0.0;1.0000000000000073
nPriamide;0.0;0.0;1.0000000000000073
nPiperzine;0.0;0.0;1.0000000000000073
nPiperdine;0.0;0.0;1.0000000000000073
nPhosAcid;0.0;0.0;1.0000000000000073
nParaHyd;0.0;0.0;1.0000000000000073
nOxime;0.0;0.0;1.0000000000000073
nPyridine;0.0;0.0;1.0000000000000073
F-084;0.0;0.0;1.0000000000000073
NssS;0.0;0.0;1.0000000000000073
NdssS;0.0;0.0;1.0000000000000073
SLogP_VSA12;0.0;0.0;1.0000000000000073
SLogP_VSA10;0.0;0.0;1.0000000000000073
nIsothiocyan;0.0;0.0;1.0000000000000073
nImide;0.0;0.0;1.0000000000000073
nImidazoles;0.0;0.0;1.0000000000000073
B10[O-F];0.0;0.0;1.0000000000000073
C-012;0.0;0.0;1.0000000000000073
B10[N-F];0.0;0.0;1.0000000000000073
B10[O-O];0.0;0.0;1.0000000000000073
F10[O-O];0.0;0.0;1.0000000000000073
B10[O-S];0.0;0.0;1.0000000000000073
F10[O-S];0.0;0.0;1.0000000000000073
F10[O-F];0.0;0.0;1.0000000000000073
nHdrzone;0.0;0.0;1.0000000000000073
F10[N-F];0.0;0.0;1.0000000000000073
NaaS;0.0;0.0;1.0000000000000073
C-011;0.0;0.0;1.0000000000000073
C-010;0.0;0.0;1.0000000000000073
C-004;0.0;0.0;1.0000000000000073
SaaaC;0.0;0.0;1.0000000000000073
SsssNH;0.0;0.0;1.0000000000000073
NsNH3;0.0;0.0;1.0000000000000073
NssssC;0.0;0.0;1.0000000000000073
NaaaC;0.0;0.0;1.0000000000000073
AATSC5Z;0.0;0.0;1.0000000000000073
NdssC;0.0;0.0;1.0000000000000073
C-007;0.0;0.0;1.0000000000000073
VSA_EState9;0.0;0.0;1.0000000000000073
ATSC6p;0.0;0.0;1.0000000000000073
EState_VSA11;0.0;0.0;1.0000000000000073
C-009;0.0;0.0;1.0000000000000073
ATSC5p;0.0;0.0;1.0000000000000073
C-006;0.0;0.0;1.0000000000000073
B03[S-P];0.0;0.0;1.0000000000000073
